time,open,high,low,close,volume
2018-04-24,132.6940,133.4840,132.6110,133.1050,112283
2018-04-25,133.0990,133.3360,132.9130,133.0720,117229
2018-04-26,133.0550,133.2510,132.2870,132.2970,117532
2018-04-27,132.2670,132.3930,131.8840,132.2720,118310
2018-04-30,132.2310,132.5410,131.8580,132.0320,94020
2018-05-01,132.0370,132.1330,131.5720,131.7760,92619
2018-05-02,131.7760,132.1120,131.2530,131.3040,130394
2018-05-03,131.3030,131.6700,130.2660,130.9070,142182
2018-05-04,130.9070,130.9450,129.8950,130.4940,111231
2018-05-07,130.4180,130.5900,129.9500,130.0590,87014
2018-05-08,130.0590,130.1180,129.2310,129.4670,116502
2018-05-09,129.4670,130.4850,129.3530,130.0480,118018
2018-05-10,130.0480,130.7630,129.9430,130.4120,147919
2018-05-11,130.4040,130.6840,129.9960,130.6160,96986
2018-05-14,130.5470,131.3750,130.4170,130.7650,80458
2018-05-15,130.7650,131.1360,130.4390,130.6140,113559
2018-05-16,130.5540,130.6750,129.5310,130.3370,122167
2018-05-17,130.3330,130.8470,130.2280,130.6160,119286
2018-05-18,130.6160,131.1230,130.2380,130.3540,106783
2018-05-21,130.4960,131.0040,130.3720,130.9310,93449
2018-05-22,130.8980,131.3460,130.5960,130.6220,110518
2018-05-23,130.6110,130.6630,128.2310,128.7330,181427
2018-05-24,128.6860,128.8750,127.7180,128.0270,167269
2018-05-25,128.0260,128.5240,127.1500,127.4240,163707
2018-05-28,128.2070,128.5350,126.8550,127.1750,141199
2018-05-29,127.1320,127.2780,124.6180,125.4850,249572
2018-05-30,125.4130,127.3170,124.9790,127.0090,208952
2018-05-31,126.9850,127.7190,126.3240,127.2080,190485
2018-06-01,127.1870,128.1340,127.1240,127.7020,169160
2018-06-04,127.5430,128.6860,127.5430,128.4450,143358
2018-06-05,128.4200,128.6970,127.7910,128.6540,130677
2018-06-06,128.6270,129.8260,128.5600,129.7150,124469
2018-06-07,129.7200,130.2740,129.3000,129.4160,137511
2018-06-08,129.4010,129.7280,128.1080,128.8930,134784
2018-06-11,128.6900,130.0570,128.6760,129.6490,110715
2018-06-12,129.6230,130.2750,129.4990,129.6290,131832
2018-06-13,129.6290,130.3420,129.6110,130.0900,120950
2018-06-14,130.0700,130.3530,127.8970,127.9320,161155
2018-06-15,127.9560,128.4970,127.6970,128.4630,138555
2018-06-18,128.2670,128.4950,127.8100,128.4900,93723
2018-06-19,128.4900,128.5100,126.6400,127.5260,171976
2018-06-20,127.5220,127.9350,127.0850,127.6860,142557
2018-06-21,127.6680,128.0280,126.9840,127.5800,173601
2018-06-22,127.5560,128.5970,127.4740,128.2050,175652
2018-06-25,128.1350,128.8300,127.2820,128.4350,148999
2018-06-26,128.4340,128.4630,127.7960,128.1300,173664
2018-06-27,128.1290,128.3430,127.2560,127.3650,189171
2018-06-28,127.3600,127.9200,127.1390,127.8120,184837
2018-06-29,127.8130,129.4660,127.6560,129.3330,207533
2018-07-02,129.2020,129.4970,128.4150,129.0660,181695
2018-07-03,129.0530,129.5610,128.7260,128.8580,180181
2018-07-04,128.8660,128.9620,128.4970,128.7420,191868
2018-07-05,128.7370,129.6270,128.5710,129.2860,194978
2018-07-06,129.2890,129.9660,129.1660,129.7160,153455
2018-07-09,129.5340,130.2640,129.5340,130.2330,133142
2018-07-10,130.2110,130.7380,130.0940,130.3450,134643
2018-07-11,130.3550,130.9590,129.9080,130.7110,201703
2018-07-12,130.6920,131.4750,130.6610,131.3420,165165
2018-07-13,131.2720,131.5310,130.8020,131.3120,139497
2018-07-16,131.1640,131.6950,131.0560,131.4830,131413
2018-07-17,131.4460,131.9820,131.4380,131.6100,157384
2018-07-18,131.5970,131.7720,130.8760,131.3470,163690
2018-07-19,131.3160,131.4270,130.7220,130.8950,220831
2018-07-20,130.8970,131.2070,130.5430,130.6380,213401
2018-07-23,130.6020,130.7360,129.8530,130.1780,126569
2018-07-24,130.1780,130.3710,129.7320,129.9190,121321
2018-07-25,129.9210,130.2630,129.4010,130.1420,130892
2018-07-26,130.1460,130.2570,129.4350,129.5040,122863
2018-07-27,129.4820,129.5090,129.1180,129.4490,99034
2018-07-30,129.2950,130.0640,129.2450,129.9490,82737
2018-07-31,129.9460,131.1390,129.6760,130.7820,125710
2018-08-01,130.7630,131.0960,130.0200,130.2570,109540
2018-08-02,130.2480,130.2870,129.2390,129.3290,106693
2018-08-03,129.3290,129.5250,128.6270,128.6960,99819
2018-08-06,128.6610,128.8750,128.4970,128.7010,68593
2018-08-07,128.6990,129.2230,128.5840,129.1710,78018
2018-08-08,129.1500,129.4510,128.5490,128.8390,88823
2018-08-09,128.8550,129.0020,128.0290,128.0350,99632
2018-08-10,128.0280,128.1030,126.0000,126.5800,170310
2018-08-13,125.5920,126.7710,125.1360,126.2930,165402
2018-08-14,126.2570,126.9820,125.7990,126.0770,126566
2018-08-15,126.0580,126.3620,124.8930,125.6230,138164
2018-08-16,125.6260,126.4800,125.2740,126.1520,149607
2018-08-17,126.1450,126.5990,125.5700,126.3950,120439
2018-08-20,126.4830,126.4860,126.0660,126.3690,100015
2018-08-21,126.3620,128.0470,126.2530,127.5900,129296
2018-08-22,127.5340,128.2660,127.3400,128.1880,118916
2018-08-23,128.1770,128.7580,127.9090,128.4150,119552
2018-08-24,128.4140,129.4100,128.3530,129.2820,122625
2018-08-27,129.2980,129.8270,128.7850,129.7050,103849
2018-08-28,129.6840,130.2650,129.6300,130.0170,114406
2018-08-29,130.0190,130.8420,129.5730,130.7300,127293
2018-08-30,130.7440,130.8580,129.4080,129.5030,128403
2018-08-31,129.4440,129.8390,128.5490,128.9260,138682
2018-09-03,128.7650,129.1420,128.5640,129.0100,102591
2018-09-04,128.9870,129.1900,128.3100,128.9680,120804
2018-09-05,128.9620,129.9730,128.5900,129.6890,132862
2018-09-06,129.6990,129.8310,128.4870,128.7070,134530
2018-09-07,128.6950,129.0960,128.0100,128.2860,136555
2018-09-10,128.2200,129.0620,127.8540,128.7910,94611
2018-09-11,128.7920,129.8200,128.7490,129.5320,93014
2018-09-12,129.5150,129.8010,128.9270,129.3360,105941
2018-09-13,129.3770,130.9330,129.2500,130.8370,107376
2018-09-14,130.8300,131.1050,130.1700,130.2230,108057
2018-09-17,130.1710,131.0350,130.0900,130.6670,85217
2018-09-18,130.6620,131.4910,130.2900,131.0570,128949
2018-09-19,131.0610,131.6730,130.7730,131.0490,104142
2018-09-20,131.0400,132.5120,130.9040,132.4740,125750
2018-09-21,132.4730,133.1250,132.1480,132.2470,108697
2018-09-24,132.0340,133.0620,131.8960,132.5110,90007
2018-09-25,132.5110,133.1030,132.3600,132.9170,100878
2018-09-26,132.9140,133.1090,132.2220,132.3420,110539
2018-09-27,132.3410,132.6690,131.5670,131.9590,127689
2018-09-28,131.9750,132.2980,131.1730,131.8890,113770
2018-10-01,132.0850,132.4540,131.7280,131.8460,93327
2018-10-02,131.8620,131.9890,130.7040,131.2220,102862
2018-10-03,131.1800,131.9680,130.9600,131.4470,124145
2018-10-04,131.4210,131.5680,130.7360,131.1470,136586
2018-10-05,131.1220,131.4060,130.5930,130.9740,137734
2018-10-08,131.0840,131.2420,129.5020,130.1030,104032
2018-10-09,130.1000,130.2220,129.3310,129.7820,158746
2018-10-10,129.7750,130.4940,129.2880,129.3150,144215
2018-10-11,129.3320,130.2080,129.2000,130.0210,232866
2018-10-12,129.9070,130.4910,129.3490,129.6850,156022
2018-10-15,129.3850,129.7910,129.1160,129.4040,148669
2018-10-16,129.4040,130.2900,129.3980,129.9110,128244
2018-10-17,129.9080,130.1490,129.1640,129.5350,141483
2018-10-18,129.5330,129.7230,128.3120,128.4740,169762
2018-10-19,128.4580,129.6750,128.4050,129.5740,158034
2018-10-22,129.6290,130.1930,129.1940,129.3240,140866
2018-10-23,129.3290,129.3730,128.2020,128.9660,175311
2018-10-24,128.9650,129.2100,127.7590,127.8620,196156
2018-10-25,127.8290,128.4320,127.4870,127.8480,184866
2018-10-26,127.8370,127.8780,126.6240,127.5510,218693
2018-10-29,127.5340,128.2270,127.2410,127.7690,182345
2018-10-30,127.7680,128.4320,127.7250,128.2760,166374
2018-10-31,128.2760,128.5360,127.6490,127.7600,141498
2018-11-01,127.7600,128.7570,127.6080,128.4380,140193
2018-11-02,128.4380,129.3180,128.3600,128.8640,156832
2018-11-05,128.8150,129.3170,128.5910,129.1060,120796
2018-11-06,129.1080,129.6300,128.8440,129.5900,113759
2018-11-07,129.5900,130.1390,129.3820,129.6610,182653
2018-11-08,129.7090,130.1190,129.3810,129.6040,136936
2018-11-09,129.6100,129.6290,128.7310,128.8620,139462
2018-11-12,128.7930,129.1800,127.6430,127.6920,162131
2018-11-13,127.6870,128.7460,127.4890,128.4700,174317
2018-11-14,128.4880,129.2210,128.1200,128.4640,188643
2018-11-15,128.4990,129.0440,127.7590,128.6990,203188
2018-11-16,128.6930,128.8870,128.1170,128.7510,160636
2018-11-19,128.6900,129.0570,128.4560,128.8900,142293
2018-11-20,128.9010,129.0280,128.0000,128.2070,152649
2018-11-21,128.2070,129.0690,128.1120,128.7140,128617
2018-11-22,128.7290,129.0940,128.6190,128.7650,110544
2018-11-23,128.7990,128.9120,127.8110,127.9410,106463
2018-11-26,128.0230,128.9090,127.9200,128.6490,135174
2018-11-27,128.6480,128.8380,128.3460,128.4290,142183
2018-11-28,128.4510,129.2510,128.2410,129.1990,131928
2018-11-29,129.2050,129.2890,128.6660,129.2730,127546
2018-11-30,129.2720,129.2850,128.3790,128.3940,119091
2018-12-03,129.0430,129.1420,128.5340,129.0200,123368
2018-12-04,129.0130,129.0190,127.6090,127.9150,166354
2018-12-05,127.9070,128.4840,127.7820,128.4040,94383
2018-12-06,128.4040,128.4270,127.6640,128.1870,207702
2018-12-07,128.1860,128.6640,127.9180,128.4130,168874
2018-12-10,128.1990,128.9290,128.1630,128.6870,190222
2018-12-11,128.6620,128.9760,128.1680,128.2930,160102
2018-12-12,128.3290,128.8580,128.2370,128.7740,166039
2018-12-13,128.7650,129.2460,128.6970,129.0630,140756
2018-12-14,129.0330,129.1100,127.9770,128.1710,132514
2018-12-17,128.0990,128.5840,127.8550,128.0230,150881
2018-12-18,128.0220,128.1050,127.6340,127.8200,150947
2018-12-19,127.8630,128.3690,127.5340,127.9470,170252
2018-12-20,127.9490,128.3800,127.2080,127.3820,229446
2018-12-21,127.3840,127.6760,126.3660,126.3820,198842
2018-12-24,126.3970,126.7340,125.7810,125.9150,204494
2018-12-26,126.0290,126.4390,125.7920,126.4100,84005
2018-12-27,126.4110,127.0840,125.9810,126.9000,320360
2018-12-28,126.9090,127.0070,126.1160,126.1950,255706
2018-12-31,126.1170,126.4290,125.3930,125.6070,150651
2019-01-02,125.2650,125.5650,123.5130,123.5310,151515
2019-01-03,123.5380,123.8070,118.5860,122.6400,254375
2019-01-04,122.6380,123.8480,122.5730,123.6440,197844
2019-01-07,123.6280,124.7910,123.3960,124.7350,138399
2019-01-08,124.7430,124.8520,124.1130,124.3940,139105
2019-01-09,124.3920,125.0900,124.3500,124.8250,171527
2019-01-10,124.8280,125.0640,124.3560,124.6910,179565
2019-01-11,124.6960,124.9890,124.2270,124.4190,146966
2019-01-14,124.3110,124.4220,123.7600,124.0290,114678
2019-01-15,124.0410,124.8450,123.3900,124.0240,160524
2019-01-16,124.0380,124.4070,123.5160,124.2740,135237
2019-01-17,124.2660,124.6700,123.7300,124.4060,139053
2019-01-18,124.4030,124.9640,124.2200,124.7360,128012
2019-01-21,124.5770,124.8190,124.5020,124.6260,91277
2019-01-22,124.6270,124.7020,124.0360,124.2380,125528
2019-01-23,124.2230,124.9310,124.1980,124.7290,135277
2019-01-24,124.7330,124.8910,123.7800,123.9360,165264
2019-01-25,123.9590,125.3090,123.7780,124.9300,159059
2019-01-28,124.8820,125.0290,124.5910,124.9180,127006
2019-01-29,124.9190,125.2290,124.6770,125.0540,140336
2019-01-30,125.0220,125.4580,124.8760,125.1590,147401
2019-01-31,125.1590,125.2880,124.4860,124.6140,149265
2019-02-01,124.5980,125.7270,124.3550,125.3910,129246
2019-02-04,125.4020,125.9390,125.3490,125.6650,116402
2019-02-05,125.6710,125.8650,125.2720,125.4030,108238
2019-02-06,125.3950,125.4470,124.8070,124.9420,107975
2019-02-07,124.9430,125.0610,124.3400,124.5100,123763
2019-02-08,124.5150,124.6870,124.1650,124.2730,100771
2019-02-11,124.2250,124.8700,124.2250,124.4490,98975
2019-02-12,124.4440,125.2630,124.3690,125.1110,113213
2019-02-13,125.1350,125.5310,124.9870,124.9880,111423
2019-02-14,124.9910,125.4460,124.7340,124.7820,133780
2019-02-15,124.7880,124.8570,124.2230,124.6800,124144
2019-02-18,124.6970,125.2640,124.6890,125.0700,98752
2019-02-19,125.0710,125.5320,124.7610,125.4410,121834
2019-02-20,125.4230,125.9280,125.3420,125.6630,123331
2019-02-21,125.6630,125.8620,125.3160,125.4740,140489
2019-02-22,125.4510,125.7680,125.3580,125.3790,113794
2019-02-25,125.4020,126.2950,125.3480,126.1230,129960
2019-02-26,126.1190,126.2190,125.7090,125.9310,120948
2019-02-27,125.9270,126.3400,125.5290,126.1840,121206
2019-02-28,126.1830,126.8980,125.8810,126.6420,131740
2019-03-01,126.6430,127.4910,126.5940,127.1720,116311
2019-03-04,127.2320,127.3740,126.4360,126.7000,122789
2019-03-05,126.7090,126.9280,126.3530,126.5110,103659
2019-03-06,126.5010,126.5270,126.1660,126.3540,91319
2019-03-07,126.3650,126.4210,124.6620,124.8800,104113
2019-03-08,124.8950,125.0200,124.2670,124.8610,114037
2019-03-11,124.8700,125.1970,124.4740,125.0970,91552
2019-03-12,125.0980,125.8200,125.0620,125.6760,104594
2019-03-13,125.6760,126.0870,125.4470,126.0720,90592
2019-03-14,126.0720,126.5570,125.9270,126.2100,107142
2019-03-15,126.2110,126.5640,126.1130,126.2050,86652
2019-03-18,126.2180,126.6850,126.1390,126.3250,76995
2019-03-19,126.3240,126.6080,126.0850,126.4500,73886
2019-03-20,126.4490,126.7820,126.2360,126.3790,100308
2019-03-21,126.3770,126.5960,125.6770,126.0640,108310
2019-03-22,126.0650,126.1720,123.8140,124.2050,131414
2019-03-25,124.2460,124.8110,123.8700,124.4070,118530
2019-03-26,124.4070,125.0030,124.4030,124.6600,105786
2019-03-27,124.6590,124.7300,124.0420,124.2640,126953
2019-03-28,124.2640,124.4200,123.6450,124.1920,119813
2019-03-29,124.1960,124.6310,124.1360,124.2750,109202
2019-04-01,124.6530,124.9450,124.4290,124.8440,97004
2019-04-02,124.8480,124.8850,124.4690,124.7160,86108
2019-04-03,124.7140,125.4410,124.6010,125.2210,84983
2019-04-04,125.2270,125.3850,124.9600,125.2790,81320
2019-04-05,125.2740,125.5020,125.2060,125.2760,77331
2019-04-08,125.2220,125.6100,124.9770,125.5280,73564
2019-04-09,125.5260,125.6110,125.1240,125.1600,81932
2019-04-10,125.1820,125.4440,124.7710,125.1370,90415
2019-04-11,125.1510,125.7080,124.9980,125.6470,81656
2019-04-12,125.6470,126.7590,125.6060,126.5320,83325
2019-04-15,126.5270,126.7850,126.4850,126.6320,65105
2019-04-16,126.6360,126.6750,126.1910,126.3310,85840
2019-04-17,126.3540,126.8020,126.2730,126.5450,80001
2019-04-18,126.5860,126.5970,125.6440,125.7200,93432
2019-04-19,125.7180,125.8750,125.6650,125.7450,57461
2019-04-22,125.7480,126.0610,125.7270,126.0030,48606
2019-04-23,126.0000,126.0500,125.2720,125.5760,72834
2019-04-24,125.5760,125.5970,124.7970,125.1150,97165
2019-04-25,125.1150,125.2250,124.2030,124.3300,99477
2019-04-26,124.3390,124.7090,124.0830,124.4000,99329
2019-04-29,124.2940,125.0900,124.2940,124.9360,55648
2019-04-30,124.9220,125.0840,124.4660,125.0070,85220
2019-05-01,125.0200,125.2250,124.7250,124.7340,78699
2019-05-02,124.7400,125.1160,124.5460,124.5820,85769
2019-05-03,124.5830,124.6480,124.2720,124.4570,92406
2019-05-06,123.5620,124.2890,123.3530,124.0410,104092
2019-05-07,124.0400,124.2460,123.1000,123.3650,109773
2019-05-08,123.3780,123.5100,123.1010,123.2080,117122
2019-05-09,123.2080,123.2580,122.4780,123.0840,125080
2019-05-10,123.0530,123.6080,122.9870,123.5280,138525
2019-05-13,123.2890,123.4520,122.5410,122.6500,123223
2019-05-14,122.6880,123.3930,122.5700,122.7920,101847
2019-05-15,122.7870,123.0830,122.0720,122.7390,108202
2019-05-16,122.7500,122.9570,122.5320,122.7350,94191
2019-05-17,122.7190,122.9890,122.2660,122.7650,121299
2019-05-20,122.8670,123.1840,122.5280,122.8870,98466
2019-05-21,122.8780,123.7390,122.6660,123.3100,98330
2019-05-22,123.3100,123.5010,122.9740,123.0350,81954
2019-05-23,123.0410,123.0720,122.1390,122.5380,119000
2019-05-24,122.5480,122.8170,122.4090,122.4500,93557
2019-05-27,122.5670,122.7970,122.4610,122.5600,59871
2019-05-28,122.5610,122.6950,121.9940,122.0480,103110
2019-05-29,122.0450,122.2040,121.5720,121.9760,112343
2019-05-30,121.9740,122.2510,121.8940,121.9920,92431
2019-05-31,121.9940,122.0900,120.9110,120.9180,139175
2019-06-03,120.9080,121.6430,120.7760,121.4650,126245
2019-06-04,121.4640,121.7790,121.2950,121.6720,126991
2019-06-05,121.6790,122.2570,121.4830,121.6940,128683
2019-06-06,121.6800,122.3890,121.2310,122.2140,111596
2019-06-07,122.2030,122.7080,122.0910,122.6070,115437
2019-06-10,122.7990,122.9150,122.6170,122.6560,89312
2019-06-11,122.6530,123.1700,122.6150,122.9030,94180
2019-06-12,122.8940,122.9960,122.4100,122.4650,100308
2019-06-13,122.4580,122.5540,122.1280,122.2070,90017
2019-06-14,122.1830,122.2570,121.5840,121.6850,93329
2019-06-17,121.5870,122.1180,121.5580,121.7570,70491
2019-06-18,121.7490,121.8630,121.0550,121.3760,114827
2019-06-19,121.3820,121.6470,121.1620,121.3550,100251
2019-06-20,121.3510,121.9140,121.0790,121.1540,136530
2019-06-21,121.1400,122.1170,120.9420,122.0320,127910
2019-06-24,121.9920,122.3890,121.9630,122.2870,88165
2019-06-25,122.2890,122.4580,121.6440,121.8010,127500
2019-06-26,121.8190,122.6220,121.7620,122.5340,107083
2019-06-27,122.5200,122.8870,122.3940,122.5450,96630
2019-06-28,122.5240,122.7770,122.2740,122.6800,90297
2019-07-01,122.6630,123.3500,122.3480,122.3680,105172
2019-07-02,122.3630,122.5280,121.7160,121.7260,89077
2019-07-03,121.7320,121.8210,121.3060,121.5900,82088
2019-07-04,121.5910,121.7110,121.5290,121.6560,41845
2019-07-05,121.6550,121.9240,121.2660,121.7560,79506
2019-07-08,121.6120,121.9710,121.5080,121.9190,31326
2019-07-09,121.9190,122.1300,121.8470,121.9990,57256
2019-07-10,121.9980,122.3170,121.9500,122.0230,86544
2019-07-11,122.0210,122.1430,121.6220,122.0980,74915
2019-07-12,122.0980,122.2290,121.5130,121.5830,65547
2019-07-15,121.5410,121.8510,121.4170,121.4780,88299
2019-07-16,121.4720,121.6790,121.0960,121.3290,83711
2019-07-17,121.3280,121.4830,121.1540,121.1560,60108
2019-07-18,121.1540,121.2240,120.7790,120.9820,84360
2019-07-19,120.9680,121.2800,120.8080,120.8690,89404
2019-07-22,120.8260,121.1640,120.8000,120.9010,75322
2019-07-23,120.8970,121.0880,120.4920,120.6690,62870
2019-07-24,120.6630,120.7070,120.2060,120.5090,57502
2019-07-25,120.4960,121.3730,120.0490,121.0810,73205
2019-07-26,121.0740,121.1940,120.7940,120.9200,55323
2019-07-29,120.8220,121.3040,120.7330,121.2330,42208
2019-07-30,121.2330,121.3780,120.8800,121.1330,76182
2019-07-31,121.1220,121.1880,120.3490,120.4580,100765
2019-08-01,120.4610,120.7090,118.9130,118.9830,122176
2019-08-02,118.9830,119.1190,118.2610,118.3740,202867
2019-08-05,118.2570,118.9300,117.6700,118.6890,197289
2019-08-06,118.6840,119.8700,118.3670,119.2080,179374
2019-08-07,119.2110,119.2750,118.4340,119.0000,183518
2019-08-08,118.9940,119.1630,118.4890,118.5980,118474
2019-08-09,118.5850,118.7370,118.0840,118.3450,103234
2019-08-12,118.1520,118.3980,117.5150,118.0690,126133
2019-08-13,118.0670,119.5830,117.6840,119.2430,155980
2019-08-14,119.2440,119.2780,117.7820,117.9550,167992
2019-08-15,117.9540,118.9710,117.6220,117.8680,191833
2019-08-16,117.8200,118.1630,117.5740,117.9540,155624
2019-08-19,117.7440,118.4730,117.7440,118.1270,104006
2019-08-20,118.1150,118.2650,117.5770,117.9050,124539
2019-08-21,117.9030,118.3280,117.8850,118.1760,99666
2019-08-22,118.1620,118.3000,117.7290,117.9200,113612
2019-08-23,117.9150,118.1620,117.2580,117.3890,154558
2019-08-26,117.0640,118.1960,116.5600,117.8040,209025
2019-08-27,117.8160,117.8380,117.2050,117.2670,145575
2019-08-28,117.2590,117.6750,117.1020,117.5490,139636
2019-08-29,117.5420,117.9330,117.2760,117.7690,125142
2019-08-30,117.7520,117.8170,116.6240,116.7760,134024
2019-09-02,116.4700,116.7760,116.3460,116.5080,94059
2019-09-03,116.5220,116.5550,115.8630,116.2320,146000
2019-09-04,116.2390,117.4310,116.1310,117.3900,103223
2019-09-05,117.3920,118.6100,117.2760,117.9950,129265
2019-09-06,118.0020,118.2640,117.8070,117.8540,110268
2019-09-09,117.7420,118.5080,117.7360,118.4690,85647
2019-09-10,118.4490,118.7810,118.2700,118.7620,78278
2019-09-11,118.7600,119.1690,118.2960,118.6920,74228
2019-09-12,118.6950,119.8200,117.5500,119.5890,115803
2019-09-13,119.5960,120.0070,119.5350,119.6690,81760
2019-09-16,119.6820,119.6820,118.6830,118.9330,91810
2019-09-17,118.9070,119.7710,118.8710,119.7160,79844
2019-09-18,119.6910,119.8210,119.4060,119.6120,77504
2019-09-19,119.6000,119.6660,118.9510,119.2550,88513
2019-09-20,119.2610,119.3770,118.4500,118.5300,82684
2019-09-23,118.6460,118.7880,117.7520,118.2130,75462
2019-09-24,118.2130,118.5550,117.8870,117.9530,89540
2019-09-25,117.9630,118.1950,117.7890,117.9150,93024
2019-09-26,117.9070,118.0500,117.5150,117.7380,78041
2019-09-27,117.7490,118.4710,117.4440,118.0890,80767
2019-09-30,118.1010,118.1800,117.5400,117.7830,71060
2019-10-01,117.7830,118.1690,117.6740,117.7590,80949
2019-10-02,117.7620,118.0000,117.3240,117.4560,84637
2019-10-03,117.4500,117.6490,117.0700,117.2050,102678
2019-10-04,117.1990,117.4870,117.0840,117.3500,83796
2019-10-07,117.1120,117.9020,117.0830,117.6560,77427
2019-10-08,117.6350,117.9690,117.1280,117.3020,96456
2019-10-09,117.2980,118.0920,117.2050,117.9120,77459
2019-10-10,117.8890,118.9400,117.5690,118.8140,113440
2019-10-11,118.8150,120.0050,118.7160,119.6590,107146
2019-10-14,119.4920,119.7080,119.1860,119.5150,78857
2019-10-15,119.5150,120.2230,119.1040,120.0850,97167
2019-10-16,120.0850,120.4690,119.7430,120.4160,101781
2019-10-17,120.4160,121.3540,120.3320,120.8460,95222
2019-10-18,120.8480,121.1190,120.6690,121.0650,72723
2019-10-21,120.9520,121.4710,120.7810,121.0920,70839
2019-10-22,121.0900,121.2830,120.5770,120.6790,63028
2019-10-23,120.6790,121.0510,120.3830,120.9740,75217
2019-10-24,120.9740,121.3840,120.4260,120.6010,76611
2019-10-25,120.6010,120.8000,120.3520,120.4000,57452
2019-10-28,120.4390,120.9880,120.3990,120.9460,52036
2019-10-29,120.9480,121.0610,120.5730,120.9930,59083
2019-10-30,120.9930,121.4330,120.8760,121.3990,75136
2019-10-31,121.3990,121.4680,120.2850,120.4630,82109
2019-11-01,120.4630,120.9370,120.3590,120.7890,59911
2019-11-04,120.7760,121.1050,120.7720,120.8060,52052
2019-11-05,120.8050,121.2980,120.6870,120.8690,76300
2019-11-06,120.8680,120.9080,120.4700,120.5780,60118
2019-11-07,120.5770,121.1130,120.1360,120.7560,84298
2019-11-08,120.7460,120.8740,120.2140,120.3660,67605
2019-11-11,120.3740,120.4190,120.0680,120.2980,46363
2019-11-12,120.2950,120.6350,119.9430,119.9910,62540
2019-11-13,119.9910,120.1810,119.5760,119.7680,63405
2019-11-14,119.7680,119.8090,119.2470,119.4870,57648
2019-11-15,119.4860,120.3140,119.4360,120.1940,46266
2019-11-18,120.1820,120.6840,120.0910,120.3180,49717
2019-11-19,120.3180,120.4930,119.9990,120.2350,48945
2019-11-20,120.2340,120.4040,119.8480,120.2410,64042
2019-11-21,120.2140,120.5750,119.9390,120.1020,74245
2019-11-22,120.1000,120.4830,119.6600,119.7010,63849
2019-11-25,119.6470,120.1140,119.6320,119.9700,49812
2019-11-26,119.9560,120.2500,119.9130,120.1400,57576
2019-11-27,120.1290,120.5930,120.0580,120.4630,48574
2019-11-28,120.4580,120.5840,120.3220,120.5150,38547
2019-11-29,120.5340,120.7590,120.4100,120.5820,52836
2019-12-02,120.4420,121.0140,120.4340,120.7190,56552
2019-12-03,120.7170,120.9570,120.2440,120.3720,65758
2019-12-04,120.3700,120.8110,120.1000,120.5850,67248
2019-12-05,120.5850,120.8860,120.5540,120.7540,54148
2019-12-06,120.7520,120.7840,120.0010,120.0660,51773
2019-12-09,120.0990,120.2690,119.9910,120.1000,38266
2019-12-10,120.0940,120.6850,120.0780,120.5890,48287
2019-12-11,120.5800,120.9250,120.3710,120.8120,52951
2019-12-12,120.8070,121.7260,120.7530,121.6430,70966
2019-12-13,121.6660,122.6470,121.3820,121.5590,110124
2019-12-16,121.6410,122.2280,121.6070,122.0730,48723
2019-12-17,122.0730,122.4580,121.9260,122.0680,52046
2019-12-18,122.0680,122.1570,121.7290,121.7450,45281
2019-12-19,121.7290,122.0480,121.4200,121.6230,55522
2019-12-20,121.6110,121.6910,121.1900,121.2120,45200
2019-12-23,121.2040,121.3500,121.0800,121.2970,46529
2019-12-24,121.2800,121.3720,121.0590,121.1940,43819
2019-12-26,121.4840,121.7800,121.4140,121.6620,20124
2019-12-27,121.6600,122.4980,121.5780,122.3900,65335
2019-12-30,122.3900,122.4860,121.8690,121.9470,68590
2019-12-31,121.9470,122.0930,121.7250,121.9130,49881
2020-01-02,121.9010,122.0140,120.9770,121.3000,51683
2020-01-03,121.2750,121.3750,120.1660,120.5910,79777
2020-01-06,120.3930,121.3960,120.2730,121.3370,71648
2020-01-07,121.3060,121.4440,120.7810,120.9510,71940
2020-01-08,120.9510,121.3780,120.1680,121.1610,128874
2020-01-09,121.1590,121.6890,121.0970,121.6330,66791
2020-01-10,121.6320,121.8350,121.5210,121.7780,52991
2020-01-13,121.5140,122.4890,121.5140,122.4030,45711
2020-01-14,122.3190,122.7610,122.1840,122.3790,66291
2020-01-15,122.3830,122.7170,122.1940,122.5250,52908
2020-01-16,122.5230,122.8710,122.4800,122.6540,49915
2020-01-17,122.6520,122.8380,122.1210,122.1630,46639
2020-01-20,122.1450,122.3140,122.0320,122.2290,28265
2020-01-21,122.2310,122.3680,121.7110,121.7490,59331
2020-01-22,121.7360,122.0120,121.6120,121.8400,49647
2020-01-23,121.8400,121.8750,120.6300,121.0200,61764
2020-01-24,121.0180,121.2610,120.4120,120.4860,53535
2020-01-27,120.1250,120.3970,119.9020,119.9860,73067
2020-01-28,119.9860,120.3300,119.8040,120.2960,55483
2020-01-29,120.2550,120.4160,119.8860,120.0180,50320
2020-01-30,120.0210,120.2420,119.7660,120.1750,76755
2020-01-31,120.1780,120.4010,120.0210,120.2070,76300
2020-02-03,120.0400,120.3760,119.9170,120.1850,73869
2020-02-04,120.1700,120.9800,120.0610,120.9490,66015
2020-02-05,120.9500,121.1510,120.6560,120.7880,72984
2020-02-06,120.7850,121.0190,120.5650,120.7860,59467
2020-02-07,120.7860,120.8000,120.0890,120.1360,72495
2020-02-10,120.0540,120.3360,119.6750,119.7760,67445
