time,open,high,low,close,volume
2016-08-24,1.2908,1.2957,1.2901,1.2926,114866
2016-08-25,1.2920,1.2939,1.2899,1.2921,97794
2016-08-26,1.2918,1.3011,1.2831,1.2999,124039
2016-08-29,1.2991,1.3047,1.2983,1.3011,118846
2016-08-30,1.3013,1.3103,1.3009,1.3098,110163
2016-08-31,1.3091,1.3145,1.3079,1.3104,127488
2016-09-01,1.3105,1.3148,1.3083,1.3101,122597
2016-09-02,1.3096,1.3114,1.2979,1.2979,134783
2016-09-05,1.2984,1.2995,1.2906,1.2925,95793
2016-09-06,1.2926,1.2933,1.2826,1.2843,115505
2016-09-07,1.2843,1.2913,1.2822,1.2883,117518
2016-09-08,1.2885,1.2937,1.2850,1.2936,128837
2016-09-09,1.2931,1.3053,1.2910,1.3038,130065
2016-09-12,1.3047,1.3123,1.3029,1.3039,141850
2016-09-13,1.3039,1.3190,1.3029,1.3175,155852
2016-09-14,1.3169,1.3208,1.3128,1.3195,133639
2016-09-15,1.3193,1.3235,1.3130,1.3154,151492
2016-09-16,1.3153,1.3248,1.3141,1.3211,141056
2016-09-19,1.3216,1.3221,1.3135,1.3202,128474
2016-09-20,1.3202,1.3242,1.3171,1.3190,142291
2016-09-21,1.3187,1.3237,1.3099,1.3100,159809
2016-09-22,1.3099,1.3102,1.3000,1.3041,143304
2016-09-23,1.3041,1.3181,1.3029,1.3163,140903
2016-09-26,1.3155,1.3243,1.3136,1.3225,115536
2016-09-27,1.3225,1.3280,1.3163,1.3195,152012
2016-09-28,1.3194,1.3269,1.3076,1.3079,159592
2016-09-29,1.3078,1.3184,1.3048,1.3143,177549
2016-09-30,1.3141,1.3195,1.3086,1.3124,156765
2016-10-03,1.3105,1.3144,1.3068,1.3119,128389
2016-10-04,1.3117,1.3215,1.3110,1.3190,154736
2016-10-05,1.3187,1.3232,1.3161,1.3175,134478
2016-10-06,1.3175,1.3248,1.3172,1.3217,127278
2016-10-07,1.3212,1.3313,1.3186,1.3295,164021
2016-10-10,1.3239,1.3278,1.3139,1.3174,108671
2016-10-11,1.3170,1.3272,1.3163,1.3263,160583
2016-10-12,1.3261,1.3287,1.3209,1.3274,143893
2016-10-13,1.3275,1.3306,1.3186,1.3191,127611
2016-10-14,1.3190,1.3219,1.3103,1.3130,143817
2016-10-17,1.3114,1.3182,1.3114,1.3127,119269
2016-10-18,1.3125,1.3139,1.3054,1.3108,112755
2016-10-19,1.3105,1.3141,1.3005,1.3113,122909
2016-10-20,1.3109,1.3233,1.3109,1.3229,128056
2016-10-21,1.3224,1.3355,1.3223,1.3322,116372
2016-10-24,1.3325,1.3397,1.3284,1.3285,112834
2016-10-25,1.3282,1.3371,1.3277,1.3351,132218
2016-10-26,1.3350,1.3384,1.3314,1.3378,130099
2016-10-27,1.3374,1.3406,1.3352,1.3385,130871
2016-10-28,1.3384,1.3433,1.3352,1.3386,148699
2016-10-31,1.3409,1.3424,1.3375,1.3412,122783
2016-11-01,1.3412,1.3425,1.3353,1.3385,136141
2016-11-02,1.3385,1.3423,1.3359,1.3385,142271
2016-11-03,1.3384,1.3402,1.3361,1.3397,138642
2016-11-04,1.3396,1.3465,1.3386,1.3396,143540
2016-11-07,1.3340,1.3417,1.3334,1.3363,118704
2016-11-08,1.3362,1.3391,1.3285,1.3287,126579
2016-11-09,1.3287,1.3524,1.3263,1.3422,243166
2016-11-10,1.3420,1.3509,1.3386,1.3468,197487
2016-11-11,1.3468,1.3548,1.3456,1.3539,215213
2016-11-14,1.3501,1.3588,1.3496,1.3557,184571
2016-11-15,1.3555,1.3558,1.3444,1.3447,167724
2016-11-16,1.3446,1.3505,1.3404,1.3445,158586
2016-11-17,1.3444,1.3525,1.3399,1.3521,160524
2016-11-18,1.3513,1.3564,1.3492,1.3493,179324
2016-11-21,1.3495,1.3513,1.3386,1.3417,152810
2016-11-22,1.3417,1.3467,1.3377,1.3439,154039
2016-11-23,1.3439,1.3516,1.3423,1.3486,135851
2016-11-24,1.3489,1.3535,1.3476,1.3488,111161
2016-11-25,1.3486,1.3534,1.3453,1.3507,143836
2016-11-28,1.3494,1.3537,1.3396,1.3409,149957
2016-11-29,1.3408,1.3480,1.3395,1.3431,137896
2016-11-30,1.3431,1.3463,1.3356,1.3436,173562
2016-12-01,1.3437,1.3437,1.3300,1.3317,136561
2016-12-02,1.3316,1.3320,1.3254,1.3280,127726
2016-12-05,1.3284,1.3355,1.3236,1.3271,140386
2016-12-06,1.3266,1.3311,1.3252,1.3276,108449
2016-12-07,1.3272,1.3296,1.3223,1.3235,98384
2016-12-08,1.3233,1.3250,1.3184,1.3189,121482
2016-12-09,1.3186,1.3212,1.3152,1.3171,104083
2016-12-12,1.3146,1.3161,1.3108,1.3130,120206
2016-12-13,1.3125,1.3139,1.3102,1.3130,115802
2016-12-14,1.3122,1.3295,1.3080,1.3283,149844
2016-12-15,1.3277,1.3417,1.3267,1.3333,212148
2016-12-16,1.3335,1.3392,1.3318,1.3330,166245
2016-12-19,1.3333,1.3422,1.3317,1.3406,126634
2016-12-20,1.3407,1.3434,1.3359,1.3367,119795
2016-12-21,1.3364,1.3427,1.3357,1.3411,121909
2016-12-22,1.3411,1.3520,1.3408,1.3476,124967
2016-12-23,1.3483,1.3557,1.3475,1.3524,102310
2016-12-26,1.3520,1.3524,1.3176,1.3506,20545
2016-12-27,1.3502,1.3579,1.3501,1.3574,88491
2016-12-28,1.3575,1.3598,1.3539,1.3559,107896
2016-12-29,1.3551,1.3560,1.3481,1.3501,143581
2016-12-30,1.3494,1.3507,1.3400,1.3430,165060
2017-01-02,1.3420,1.3452,1.3366,1.3433,65448
2017-01-03,1.3431,1.3460,1.3398,1.3426,148210
2017-01-04,1.3425,1.3457,1.3281,1.3300,168618
2017-01-05,1.3299,1.3313,1.3191,1.3223,182673
2017-01-06,1.3221,1.3268,1.3177,1.3235,166880
2017-01-09,1.3239,1.3277,1.3196,1.3214,130489
2017-01-10,1.3217,1.3257,1.3192,1.3230,142090
2017-01-11,1.3227,1.3294,1.3119,1.3180,189853
2017-01-12,1.3178,1.3185,1.3029,1.3143,177976
2017-01-13,1.3142,1.3167,1.3111,1.3111,156040
2017-01-16,1.3130,1.3187,1.3118,1.3172,108577
2017-01-17,1.3172,1.3189,1.3018,1.3040,179640
2017-01-18,1.3040,1.3271,1.3031,1.3268,162438
2017-01-19,1.3268,1.3353,1.3252,1.3317,181147
2017-01-20,1.3313,1.3387,1.3284,1.3312,171064
2017-01-23,1.3314,1.3335,1.3221,1.3235,161822
2017-01-24,1.3232,1.3299,1.3105,1.3157,156524
2017-01-25,1.3153,1.3163,1.3061,1.3070,151476
2017-01-26,1.3070,1.3130,1.3053,1.3087,147893
2017-01-27,1.3087,1.3153,1.3083,1.3150,134884
2017-01-30,1.3130,1.3169,1.3076,1.3115,150239
2017-01-31,1.3117,1.3123,1.2968,1.3029,173600
2017-02-01,1.3025,1.3102,1.3024,1.3048,162905
2017-02-02,1.3038,1.3051,1.2980,1.3024,157095
2017-02-03,1.3024,1.3076,1.2992,1.3021,145566
2017-02-06,1.3024,1.3135,1.3007,1.3083,133458
2017-02-07,1.3078,1.3212,1.3073,1.3182,131823
2017-02-08,1.3179,1.3200,1.3134,1.3143,132713
2017-02-09,1.3142,1.3168,1.3094,1.3144,116084
2017-02-10,1.3142,1.3158,1.3062,1.3073,122621
2017-02-13,1.3081,1.3121,1.3054,1.3071,105064
2017-02-14,1.3071,1.3107,1.3024,1.3073,117988
2017-02-15,1.3070,1.3120,1.3064,1.3076,122535
2017-02-16,1.3076,1.3080,1.3009,1.3069,121161
2017-02-17,1.3064,1.3126,1.3060,1.3082,103934
2017-02-20,1.3091,1.3119,1.3074,1.3103,71718
2017-02-21,1.3099,1.3164,1.3097,1.3138,97775
2017-02-22,1.3137,1.3209,1.3110,1.3164,102341
2017-02-23,1.3156,1.3170,1.3082,1.3103,97820
2017-02-24,1.3101,1.3118,1.3056,1.3088,95237
2017-02-27,1.3096,1.3180,1.3083,1.3178,99429
2017-02-28,1.3177,1.3314,1.3164,1.3300,105603
2017-03-01,1.3291,1.3357,1.3284,1.3325,126965
2017-03-02,1.3323,1.3401,1.3321,1.3390,103119
2017-03-03,1.3383,1.3437,1.3368,1.3368,110455
2017-03-06,1.3368,1.3424,1.3368,1.3408,96847
2017-03-07,1.3401,1.3435,1.3383,1.3413,95368
2017-03-08,1.3403,1.3500,1.3397,1.3488,112770
2017-03-09,1.3484,1.3535,1.3482,1.3510,133359
2017-03-10,1.3510,1.3514,1.3421,1.3469,125216
2017-03-13,1.3455,1.3476,1.3430,1.3445,100486
2017-03-14,1.3445,1.3495,1.3439,1.3482,103295
2017-03-15,1.3482,1.3484,1.3295,1.3300,117569
2017-03-16,1.3301,1.3352,1.3276,1.3313,118811
2017-03-17,1.3313,1.3377,1.3304,1.3341,91942
2017-03-20,1.3345,1.3373,1.3303,1.3354,90836
2017-03-21,1.3354,1.3364,1.3263,1.3353,115806
2017-03-22,1.3353,1.3409,1.3320,1.3333,112439
2017-03-23,1.3333,1.3357,1.3316,1.3353,99722
2017-03-24,1.3353,1.3385,1.3346,1.3377,94750
2017-03-27,1.3354,1.3403,1.3321,1.3375,98614
2017-03-28,1.3371,1.3414,1.3354,1.3381,87601
2017-03-29,1.3380,1.3401,1.3322,1.3325,95447
2017-03-30,1.3323,1.3352,1.3277,1.3336,97561
2017-03-31,1.3338,1.3368,1.3284,1.3315,94954
2017-04-03,1.3300,1.3399,1.3295,1.3379,78642
2017-04-04,1.3377,1.3455,1.3373,1.3400,87298
2017-04-05,1.3400,1.3440,1.3378,1.3433,90191
2017-04-06,1.3429,1.3450,1.3398,1.3411,82579
2017-04-07,1.3408,1.3431,1.3342,1.3394,109299
2017-04-10,1.3395,1.3426,1.3322,1.3323,81598
2017-04-11,1.3323,1.3357,1.3310,1.3323,83359
2017-04-12,1.3320,1.3339,1.3238,1.3252,105483
2017-04-13,1.3246,1.3338,1.3223,1.3327,95354
2017-04-14,1.3325,1.3337,1.3309,1.3317,46569
2017-04-17,1.3310,1.3322,1.3262,1.3313,67994
2017-04-18,1.3313,1.3399,1.3307,1.3378,102023
2017-04-19,1.3380,1.3490,1.3374,1.3484,87833
2017-04-20,1.3478,1.3499,1.3456,1.3468,86311
2017-04-21,1.3466,1.3525,1.3458,1.3483,78782
2017-04-24,1.3457,1.3521,1.3410,1.3499,96478
2017-04-25,1.3497,1.3626,1.3493,1.3569,95951
2017-04-26,1.3571,1.3622,1.3542,1.3621,105924
2017-04-27,1.3615,1.3670,1.3530,1.3632,109117
2017-04-28,1.3632,1.3697,1.3624,1.3639,96554
2017-05-01,1.3654,1.3686,1.3637,1.3680,62893
2017-05-02,1.3672,1.3757,1.3650,1.3708,86441
2017-05-03,1.3707,1.3740,1.3679,1.3731,92467
2017-05-04,1.3726,1.3776,1.3699,1.3746,109368
2017-05-05,1.3746,1.3793,1.3641,1.3664,120036
2017-05-08,1.3652,1.3733,1.3643,1.3691,104240
2017-05-09,1.3689,1.3753,1.3670,1.3720,104338
2017-05-10,1.3719,1.3732,1.3647,1.3654,108440
2017-05-11,1.3653,1.3770,1.3652,1.3697,97999
2017-05-12,1.3697,1.3742,1.3665,1.3704,89489
2017-05-15,1.3695,1.3722,1.3601,1.3632,99448
2017-05-16,1.3631,1.3659,1.3574,1.3605,95259
2017-05-17,1.3605,1.3641,1.3571,1.3604,111222
2017-05-18,1.3602,1.3669,1.3581,1.3603,133226
2017-05-19,1.3602,1.3610,1.3505,1.3505,99372
2017-05-22,1.3513,1.3540,1.3485,1.3503,78010
2017-05-23,1.3501,1.3525,1.3456,1.3514,91089
2017-05-24,1.3514,1.3540,1.3405,1.3406,99936
2017-05-25,1.3406,1.3493,1.3387,1.3484,99348
2017-05-26,1.3484,1.3497,1.3433,1.3435,86234
2017-05-29,1.3436,1.3467,1.3427,1.3449,46977
2017-05-30,1.3448,1.3506,1.3443,1.3459,67150
2017-05-31,1.3457,1.3523,1.3436,1.3500,86488
2017-06-01,1.3500,1.3527,1.3471,1.3515,84567
2017-06-02,1.3513,1.3547,1.3472,1.3474,85146
2017-06-05,1.3482,1.3501,1.3458,1.3471,63515
2017-06-06,1.3470,1.3486,1.3437,1.3453,75892
2017-06-07,1.3449,1.3525,1.3426,1.3509,77668
2017-06-08,1.3509,1.3521,1.3485,1.3506,80500
2017-06-09,1.3509,1.3536,1.3422,1.3462,83027
2017-06-12,1.3454,1.3470,1.3319,1.3323,73208
2017-06-13,1.3322,1.3324,1.3211,1.3242,79394
2017-06-14,1.3242,1.3271,1.3164,1.3247,108684
2017-06-15,1.3239,1.3308,1.3224,1.3268,91168
2017-06-16,1.3268,1.3273,1.3203,1.3205,69761
2017-06-19,1.3211,1.3257,1.3191,1.3217,68572
2017-06-20,1.3217,1.3285,1.3204,1.3267,71112
2017-06-21,1.3263,1.3347,1.3261,1.3330,77291
2017-06-22,1.3330,1.3338,1.3208,1.3234,72995
2017-06-23,1.3223,1.3307,1.3210,1.3261,64750
2017-06-26,1.3258,1.3270,1.3212,1.3247,61988
2017-06-27,1.3236,1.3260,1.3147,1.3196,82198
2017-06-28,1.3195,1.3198,1.3013,1.3044,107384
2017-06-29,1.3036,1.3043,1.2986,1.3004,85797
2017-06-30,1.3004,1.3010,1.2946,1.2962,74909
2017-07-03,1.2964,1.3011,1.2964,1.3005,54689
2017-07-04,1.3003,1.3014,1.2912,1.2936,65419
2017-07-05,1.2930,1.3014,1.2927,1.2958,78411
2017-07-06,1.2958,1.2983,1.2923,1.2976,67291
2017-07-07,1.2975,1.2993,1.2859,1.2868,75036
2017-07-10,1.2875,1.2932,1.2866,1.2891,63190
2017-07-11,1.2884,1.2943,1.2884,1.2921,60993
2017-07-12,1.2921,1.2939,1.2680,1.2744,94929
2017-07-13,1.2747,1.2770,1.2721,1.2725,75269
2017-07-14,1.2724,1.2747,1.2644,1.2648,71798
2017-07-17,1.2644,1.2697,1.2627,1.2690,71156
2017-07-18,1.2690,1.2701,1.2580,1.2626,89721
2017-07-19,1.2625,1.2652,1.2578,1.2593,66812
2017-07-20,1.2608,1.2640,1.2540,1.2587,83389
2017-07-21,1.2587,1.2609,1.2522,1.2539,80072
2017-07-24,1.2532,1.2552,1.2483,1.2506,76826
2017-07-25,1.2508,1.2532,1.2481,1.2505,75639
2017-07-26,1.2505,1.2543,1.2413,1.2448,98341
2017-07-27,1.2445,1.2576,1.2414,1.2555,95540
2017-07-28,1.2552,1.2567,1.2419,1.2430,99319
2017-07-31,1.2426,1.2529,1.2422,1.2478,91411
2017-08-01,1.2478,1.2553,1.2450,1.2548,90591
2017-08-02,1.2541,1.2592,1.2532,1.2571,85372
2017-08-03,1.2571,1.2618,1.2552,1.2589,82802
2017-08-04,1.2581,1.2668,1.2552,1.2649,83441
2017-08-07,1.2654,1.2714,1.2629,1.2678,66358
2017-08-08,1.2671,1.2705,1.2650,1.2666,79062
2017-08-09,1.2665,1.2721,1.2664,1.2699,93523
2017-08-10,1.2700,1.2745,1.2672,1.2743,94155
2017-08-11,1.2738,1.2752,1.2652,1.2672,99069
2017-08-14,1.2668,1.2730,1.2666,1.2724,73317
2017-08-15,1.2722,1.2778,1.2718,1.2757,78490
2017-08-16,1.2756,1.2770,1.2613,1.2620,76308
2017-08-17,1.2611,1.2678,1.2588,1.2674,77467
2017-08-18,1.2674,1.2690,1.2557,1.2576,84649
2017-08-21,1.2563,1.2607,1.2553,1.2559,64408
2017-08-22,1.2557,1.2595,1.2526,1.2562,67165
2017-08-23,1.2564,1.2598,1.2541,1.2547,72531
2017-08-24,1.2547,1.2560,1.2515,1.2516,65366
2017-08-25,1.2519,1.2539,1.2465,1.2472,75100
2017-08-28,1.2475,1.2507,1.2444,1.2506,52053
2017-08-29,1.2505,1.2550,1.2441,1.2517,86890
2017-08-30,1.2513,1.2636,1.2500,1.2624,72906
2017-08-31,1.2624,1.2663,1.2476,1.2478,85291
2017-09-01,1.2478,1.2491,1.2339,1.2391,88451
2017-09-04,1.2401,1.2426,1.2375,1.2412,52861
2017-09-05,1.2412,1.2417,1.2336,1.2377,83213
2017-09-06,1.2377,1.2414,1.2136,1.2220,88789
2017-09-07,1.2220,1.2241,1.2110,1.2122,93433
2017-09-08,1.2122,1.2165,1.2061,1.2155,94352
2017-09-11,1.2150,1.2170,1.2097,1.2118,71010
2017-09-12,1.2119,1.2189,1.2082,1.2185,86894
2017-09-13,1.2185,1.2220,1.2131,1.2172,66225
2017-09-14,1.2172,1.2239,1.2157,1.2164,75762
2017-09-15,1.2164,1.2218,1.2119,1.2189,72058
2017-09-18,1.2187,1.2338,1.2171,1.2291,64792
2017-09-19,1.2291,1.2309,1.2255,1.2291,69594
2017-09-20,1.2291,1.2390,1.2195,1.2320,82436
2017-09-21,1.2320,1.2368,1.2319,1.2325,72468
2017-09-22,1.2325,1.2351,1.2253,1.2337,67831
2017-09-25,1.2330,1.2385,1.2313,1.2368,65491
2017-09-26,1.2369,1.2413,1.2330,1.2349,77486
2017-09-27,1.2349,1.2483,1.2336,1.2476,101672
2017-09-28,1.2476,1.2519,1.2416,1.2423,84773
2017-09-29,1.2423,1.2532,1.2417,1.2459,72682
2017-10-02,1.2485,1.2525,1.2463,1.2508,61785
2017-10-03,1.2508,1.2538,1.2480,1.2485,60955
2017-10-04,1.2485,1.2498,1.2449,1.2475,62071
2017-10-05,1.2475,1.2585,1.2462,1.2564,63656
2017-10-06,1.2564,1.2599,1.2525,1.2531,76397
2017-10-09,1.2529,1.2559,1.2526,1.2546,37254
2017-10-10,1.2547,1.2555,1.2483,1.2514,61565
2017-10-11,1.2515,1.2531,1.2453,1.2453,63855
2017-10-12,1.2453,1.2490,1.2433,1.2474,65543
2017-10-13,1.2474,1.2520,1.2452,1.2463,63165
2017-10-16,1.2471,1.2558,1.2462,1.2515,58003
2017-10-17,1.2515,1.2591,1.2512,1.2520,57640
2017-10-18,1.2520,1.2534,1.2458,1.2467,65590
2017-10-19,1.2467,1.2494,1.2451,1.2483,73618
2017-10-20,1.2483,1.2630,1.2476,1.2625,73022
2017-10-23,1.2616,1.2660,1.2613,1.2645,51585
2017-10-24,1.2645,1.2693,1.2619,1.2674,62146
2017-10-25,1.2675,1.2817,1.2631,1.2795,73249
2017-10-26,1.2795,1.2857,1.2781,1.2846,72125
2017-10-27,1.2846,1.2916,1.2808,1.2808,82247
2017-10-30,1.2816,1.2861,1.2812,1.2831,53336
2017-10-31,1.2832,1.2915,1.2823,1.2888,60370
2017-11-01,1.2885,1.2910,1.2854,1.2864,70632
2017-11-02,1.2864,1.2876,1.2799,1.2812,57604
2017-11-03,1.2812,1.2835,1.2715,1.2762,54813
2017-11-06,1.2755,1.2782,1.2701,1.2702,49760
2017-11-07,1.2702,1.2819,1.2699,1.2776,55776
2017-11-08,1.2776,1.2778,1.2715,1.2725,51079
2017-11-09,1.2725,1.2741,1.2668,1.2680,61223
2017-11-10,1.2680,1.2696,1.2666,1.2689,51304
2017-11-13,1.2671,1.2742,1.2671,1.2732,46493
2017-11-14,1.2732,1.2773,1.2701,1.2730,61733
2017-11-15,1.2730,1.2789,1.2713,1.2762,74975
2017-11-16,1.2762,1.2783,1.2728,1.2755,60995
2017-11-17,1.2755,1.2824,1.2714,1.2762,81313
2017-11-20,1.2764,1.2821,1.2755,1.2819,71810
2017-11-21,1.2819,1.2837,1.2749,1.2778,71994
2017-11-22,1.2778,1.2787,1.2693,1.2694,65755
2017-11-23,1.2694,1.2724,1.2673,1.2707,61066
2017-11-24,1.2707,1.2748,1.2693,1.2703,63629
2017-11-27,1.2702,1.2770,1.2680,1.2768,63943
2017-11-28,1.2768,1.2824,1.2754,1.2814,65646
2017-11-29,1.2814,1.2875,1.2805,1.2863,73322
2017-11-30,1.2863,1.2910,1.2851,1.2896,73591
2017-12-01,1.2896,1.2901,1.2680,1.2680,92066
2017-12-04,1.2693,1.2727,1.2656,1.2672,79011
2017-12-05,1.2672,1.2705,1.2624,1.2684,74398
2017-12-06,1.2683,1.2807,1.2653,1.2788,78086
2017-12-07,1.2788,1.2868,1.2780,1.2853,65767
2017-12-08,1.2853,1.2880,1.2804,1.2847,71930
2017-12-11,1.2848,1.2869,1.2831,1.2855,64706
2017-12-12,1.2855,1.2892,1.2813,1.2865,72435
2017-12-13,1.2862,1.2880,1.2792,1.2817,96496
2017-12-14,1.2814,1.2866,1.2714,1.2794,104312
2017-12-15,1.2794,1.2894,1.2739,1.2864,106117
2017-12-18,1.2866,1.2881,1.2842,1.2861,103339
2017-12-19,1.2860,1.2920,1.2850,1.2875,109640
2017-12-20,1.2875,1.2880,1.2818,1.2831,101275
2017-12-21,1.2832,1.2839,1.2699,1.2737,116269
2017-12-22,1.2738,1.2796,1.2697,1.2726,102773
2017-12-26,1.2718,1.2728,1.2680,1.2680,29523
2017-12-27,1.2682,1.2695,1.2627,1.2652,87616
2017-12-28,1.2653,1.2661,1.2565,1.2566,88428
2017-12-29,1.2566,1.2589,1.2515,1.2570,104360
2018-01-02,1.2533,1.2558,1.2500,1.2511,87218
2018-01-03,1.2511,1.2554,1.2499,1.2536,102837
2018-01-04,1.2536,1.2555,1.2484,1.2487,110617
2018-01-05,1.2485,1.2513,1.2355,1.2409,126134
2018-01-08,1.2409,1.2450,1.2378,1.2418,95834
2018-01-09,1.2418,1.2478,1.2398,1.2463,108398
2018-01-10,1.2463,1.2583,1.2427,1.2544,160718
2018-01-11,1.2544,1.2590,1.2515,1.2518,151682
2018-01-12,1.2518,1.2556,1.2457,1.2459,156430
2018-01-15,1.2455,1.2471,1.2402,1.2428,156992
2018-01-16,1.2428,1.2452,1.2397,1.2434,133385
2018-01-17,1.2434,1.2525,1.2361,1.2435,193739
2018-01-18,1.2434,1.2487,1.2414,1.2416,160379
2018-01-19,1.2416,1.2508,1.2399,1.2494,138594
2018-01-22,1.2474,1.2496,1.2434,1.2442,90300
2018-01-23,1.2442,1.2491,1.2418,1.2418,129154
2018-01-24,1.2418,1.2427,1.2316,1.2344,149970
2018-01-25,1.2345,1.2391,1.2282,1.2375,210504
2018-01-26,1.2375,1.2391,1.2293,1.2319,171945
2018-01-29,1.2309,1.2361,1.2309,1.2337,136789
2018-01-30,1.2337,1.2379,1.2309,1.2333,118175
2018-01-31,1.2334,1.2348,1.2249,1.2313,151355
2018-02-01,1.2312,1.2331,1.2257,1.2265,134567
2018-02-02,1.2265,1.2437,1.2255,1.2427,169965
2018-02-05,1.2435,1.2543,1.2397,1.2536,186641
2018-02-06,1.2538,1.2567,1.2490,1.2490,250030
2018-02-07,1.2491,1.2577,1.2490,1.2565,154615
2018-02-08,1.2567,1.2614,1.2546,1.2601,202851
2018-02-09,1.2601,1.2687,1.2560,1.2580,231494
2018-02-12,1.2580,1.2623,1.2556,1.2576,116682
2018-02-13,1.2576,1.2625,1.2566,1.2591,112876
2018-02-14,1.2591,1.2649,1.2490,1.2491,152323
2018-02-15,1.2491,1.2537,1.2466,1.2479,136687
2018-02-16,1.2479,1.2568,1.2450,1.2557,125688
2018-02-19,1.2557,1.2592,1.2527,1.2558,82707
2018-02-20,1.2558,1.2648,1.2555,1.2645,116867
2018-02-21,1.2645,1.2702,1.2621,1.2701,134217
2018-02-22,1.2701,1.2759,1.2671,1.2703,126415
2018-02-23,1.2703,1.2726,1.2611,1.2629,111764
2018-02-26,1.2631,1.2711,1.2615,1.2675,89381
2018-02-27,1.2675,1.2777,1.2668,1.2775,109107
2018-02-28,1.2775,1.2841,1.2761,1.2828,107040
2018-03-01,1.2828,1.2895,1.2809,1.2835,154529
2018-03-02,1.2835,1.2916,1.2820,1.2884,132404
2018-03-05,1.2873,1.3001,1.2864,1.2963,134567
2018-03-06,1.2965,1.2995,1.2862,1.2874,152475
2018-03-07,1.2874,1.3001,1.2874,1.2911,179500
2018-03-08,1.2909,1.2961,1.2867,1.2896,158576
2018-03-09,1.2896,1.2909,1.2808,1.2811,156008
2018-03-12,1.2814,1.2845,1.2803,1.2841,84920
2018-03-13,1.2841,1.2984,1.2830,1.2952,137524
2018-03-14,1.2952,1.2976,1.2921,1.2956,128095
2018-03-15,1.2956,1.3067,1.2946,1.3048,131005
2018-03-16,1.3048,1.3098,1.3045,1.3096,122253
2018-03-19,1.3093,1.3124,1.3047,1.3081,124010
2018-03-20,1.3081,1.3103,1.3053,1.3073,117712
2018-03-21,1.3073,1.3077,1.2890,1.2903,166384
2018-03-22,1.2903,1.2949,1.2830,1.2930,146919
2018-03-23,1.2931,1.2938,1.2824,1.2895,158708
2018-03-26,1.2883,1.2922,1.2839,1.2843,116369
2018-03-27,1.2845,1.2903,1.2815,1.2884,117334
2018-03-28,1.2884,1.2933,1.2863,1.2921,140682
2018-03-29,1.2920,1.2939,1.2861,1.2882,112518
2018-03-30,1.2883,1.2900,1.2860,1.2895,59641
2018-04-02,1.2887,1.2943,1.2862,1.2912,84023
2018-04-03,1.2910,1.2923,1.2781,1.2806,104299
2018-04-04,1.2805,1.2847,1.2757,1.2768,82878
2018-04-05,1.2768,1.2806,1.2745,1.2747,65194
2018-04-06,1.2748,1.2795,1.2733,1.2781,81417
2018-04-09,1.2761,1.2819,1.2687,1.2696,63795
2018-04-10,1.2697,1.2708,1.2588,1.2601,63222
2018-04-11,1.2599,1.2623,1.2544,1.2580,57923
2018-04-12,1.2566,1.2622,1.2561,1.2586,69273
2018-04-13,1.2588,1.2617,1.2552,1.2614,48670
2018-04-16,1.2594,1.2623,1.2563,1.2564,45524
2018-04-17,1.2564,1.2579,1.2527,1.2549,48770
2018-04-18,1.2546,1.2659,1.2546,1.2625,66200
2018-04-19,1.2628,1.2676,1.2585,1.2671,69716
2018-04-20,1.2671,1.2765,1.2629,1.2763,66775
2018-04-23,1.2742,1.2857,1.2742,1.2848,55983
2018-04-24,1.2844,1.2861,1.2812,1.2833,59988
2018-04-25,1.2832,1.2897,1.2820,1.2841,63461
2018-04-26,1.2838,1.2885,1.2821,1.2868,81766
2018-04-27,1.2870,1.2900,1.2826,1.2827,55496
2018-04-30,1.2833,1.2874,1.2805,1.2842,63663
2018-05-01,1.2842,1.2913,1.2820,1.2845,71042
2018-05-02,1.2845,1.2888,1.2803,1.2883,97603
2018-05-03,1.2882,1.2909,1.2816,1.2846,94724
2018-05-04,1.2846,1.2917,1.2836,1.2844,74171
2018-05-07,1.2844,1.2899,1.2839,1.2880,52680
2018-05-08,1.2880,1.2997,1.2876,1.2946,89693
2018-05-09,1.2946,1.2974,1.2825,1.2853,72235
2018-05-10,1.2853,1.2861,1.2742,1.2766,97117
2018-05-11,1.2768,1.2799,1.2729,1.2794,64528
2018-05-14,1.2771,1.2813,1.2750,1.2811,51385
2018-05-15,1.2799,1.2924,1.2792,1.2876,80705
2018-05-16,1.2869,1.2877,1.2778,1.2789,84203
2018-05-17,1.2791,1.2822,1.2749,1.2804,80877
2018-05-18,1.2801,1.2911,1.2791,1.2884,74278
2018-05-21,1.2873,1.2891,1.2782,1.2784,57835
2018-05-22,1.2784,1.2822,1.2742,1.2818,66577
2018-05-23,1.2818,1.2915,1.2812,1.2827,99049
2018-05-24,1.2836,1.2920,1.2825,1.2881,89531
2018-05-25,1.2881,1.2988,1.2875,1.2973,73769
2018-05-28,1.2963,1.3022,1.2958,1.2992,53148
2018-05-29,1.2992,1.3047,1.2968,1.3014,94205
2018-05-30,1.3015,1.3040,1.2836,1.2873,100956
2018-05-31,1.2873,1.2991,1.2818,1.2956,108844
2018-06-01,1.2956,1.3007,1.2931,1.2951,89630
2018-06-04,1.2940,1.2964,1.2900,1.2930,74991
2018-06-05,1.2928,1.3067,1.2914,1.2966,88304
2018-06-06,1.2965,1.2973,1.2856,1.2943,88472
2018-06-07,1.2944,1.3001,1.2935,1.2971,74993
2018-06-08,1.2971,1.3039,1.2920,1.2925,84098
